,id,date,rid_id,cat_url,bppcat,miss,price0,price,nsprice,sale,fullprice,nsfullprice,fullsale,initialspell,lastspell,category,retailer,prc_b,weight,duration,tau,indexcpi,indexps,indexcpi_tau,indexps_tau,indpro,cons,rs,pmi,orders,expect,indpro_tau,cons_tau,rs_tau,pmi_tau,orders_tau,expect_tau,sqrt_duration,inv_sqrt_duration,chg_p,chg_p2,chg_indpro,chg_cons,chg_rs,chg_pmi,chg_orders,chg_expect,prcs_a,prcs_a_lag,dlprcs_a,duration_lag,lduration_lag,lp_na,lp_na_lag,chg,r_it,tau_num,date_num,d0,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,d21,d22,d23,sqrt_duration_lag,inv_sqrt_duration_lag,chg_p_lag,chg_indpro_lag,chg_cons_lag,chg_rs_lag,chg_pmi_lag,chg_orders_lag,chg_expect_lag,d0_lag,d1_lag,d2_lag,d3_lag,d4_lag,d5_lag,d6_lag,d7_lag,d8_lag,d9_lag,d10_lag,d11_lag,d12_lag,d13_lag,d14_lag,d15_lag,d16_lag,d17_lag,d18_lag,d19_lag,d20_lag,d21_lag,d22_lag,d23_lag
3994,344,2010-01-31,320,2052,115,,2.99,2.99,2.99,,2.99,2.99,,,,115,usa1,3.5,0.0025242,0,2009-04-30,98.69022,99.48994,97.20952,97.41835999999999,91.6849,97.88058000000001,93.71478,56.7,80.28495,110.0,88.2959,96.87138,91.90054,39.8,77.16535999999999,103.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.99,2.49,0.1829906769259787,8.0,2.0794415416798357,1.095273387402595,0.9122827104766164,1,1,9,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.828427,0.3535534,0.005968,0.0091905,0.0038398000000000004,0.007236,0.1194682,0.0116214,0.0193685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3995,344,2010-02-28,320,2052,115,,1.99,1.99,1.99,,1.99,2.99,1.0,,,115,usa1,3.5,0.0025242,1,2010-01-31,99.0275,99.70433,98.69022,99.48994,92.0073,98.23026,93.89709,55.8,78.84045,108.3,91.6849,97.88058000000001,93.71478,56.7,80.28495,110.0,1.0,1.0,0.0034116999999999997,0.0021526,0.0035103,0.0035662,0.0019434,-0.016000399999999998,-0.018156,-0.0155752,2.99,2.99,0.0,0.0,-inf,1.095273387402595,1.095273387402595,0,0,18,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3996,344,2010-03-31,320,2052,115,,2.99,2.99,2.99,,2.99,2.99,,,,115,usa1,3.5,0.0025242,2,2010-01-31,99.05216,99.69258,98.69022,99.48994,92.6104,98.64523,96.13519000000001,59.3,80.30856,107.8,91.6849,97.88058000000001,93.71478,56.7,80.28495,110.0,1.4142139999999999,0.7071068,0.0025885,0.0014388,0.007102,0.0055025,0.0180308,0.0317032,0.0002079,-0.0142855,2.99,2.99,0.0,1.0,0.0,1.095273387402595,1.095273387402595,0,0,18,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0034116999999999997,0.0035103,0.0035662,0.0019434,-0.016000399999999998,-0.018156,-0.0155752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3997,344,2010-04-30,320,2052,115,,3.29,3.29,3.29,,3.29,3.29,,,,115,usa1,3.5,0.0025242,0,2010-01-31,99.4589,99.82996999999999,98.69022,99.48994,92.96,98.72105,96.76236999999999,59.0,80.41481,106.4,91.6849,97.88058000000001,93.71478,56.7,80.28495,110.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.29,2.99,0.09561417737468547,2.0,0.6931471805599453,1.1908875647772805,1.095273387402595,1,1,18,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.4142139999999999,0.7071068,0.0025885,0.007102,0.0055025,0.0180308,0.0317032,0.0002079,-0.0142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
3998,344,2010-05-31,320,2052,115,,3.29,3.29,3.29,,3.29,3.29,,,,115,usa1,3.5,0.0025242,1,2010-04-30,99.63165,100.0789,99.4589,99.82996999999999,94.2988,99.01921999999999,96.60029,58.8,79.92519,108.7,92.96,98.72105,96.76236999999999,59.0,80.41481,106.4,1.0,1.0,0.0017354,0.0024905,0.014299200000000001,0.0030158000000000003,-0.0016765,-0.0033955999999999995,-0.006107199999999999,0.0213862,3.29,3.29,0.0,0.0,-inf,1.1908875647772805,1.1908875647772805,0,0,21,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
3999,344,2010-06-30,320,2052,115,,3.89,3.89,3.89,,3.89,3.89,,,,115,usa1,3.5,0.0025242,0,2010-04-30,99.70889,100.0902,99.4589,99.82996999999999,94.4319,99.14010999999999,97.00081999999999,56.0,79.66199,109.7,92.96,98.72105,96.76236999999999,59.0,80.41481,106.4,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.89,3.29,0.16752159285307444,1.0,0.0,1.358409157630355,1.1908875647772805,1,1,21,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0017354,0.014299200000000001,0.0030158000000000003,-0.0016765,-0.0033955999999999995,-0.006107199999999999,0.0213862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4000,344,2010-07-31,320,2052,115,,3.29,3.29,3.29,,3.29,3.29,,,1.0,115,usa1,3.5,0.0025242,0,2010-04-30,99.61154,100.4755,99.4589,99.82996999999999,94.836,99.28130999999999,96.86861,55.7,82.34754000000001,102.2,92.96,98.72105,96.76236999999999,59.0,80.41481,106.4,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.29,3.89,-0.16752159285307444,0.0,-inf,1.1908875647772805,1.358409157630355,1,-1,21,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
4557,392,2009-04-30,376,2052,115,,3.79,3.79,3.99,1.0,3.79,3.99,1.0,,,115,usa1,3.99,0.0025242,1,2009-03-31,97.20952,97.41835999999999,96.9737,97.4047,88.2959,96.87138,91.90054,39.8,77.16535999999999,103.0,89.0085,97.03855,91.94129000000001,36.0,76.76395,93.4,1.0,1.0,0.0024288,0.0001402,-0.0080382,-0.0017242999999999998,-0.0004433,0.100348,0.0052155000000000005,0.09783760000000001,3.99,,,,,1.3837912309017721,,0,0,8,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4558,392,2009-05-31,376,2052,115,,3.99,3.99,3.99,,3.99,3.99,,,,115,usa1,3.99,0.0025242,2,2009-03-31,97.45219,97.50528,96.9737,97.4047,87.4078,96.97284,92.51626999999999,42.0,76.38754,109.3,89.0085,97.03855,91.94129000000001,36.0,76.76395,93.4,1.4142139999999999,0.7071068,0.0034805,0.0007298,-0.012832099999999999,-0.000479,0.0044082999999999995,0.109001,-0.0034758000000000002,0.11116079999999999,3.99,3.99,0.0,1.0,0.0,1.3837912309017721,1.3837912309017721,0,0,8,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0024288,-0.0080382,-0.0017242999999999998,-0.0004433,0.100348,0.0052155000000000005,0.09783760000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4559,392,2009-06-30,376,2052,115,,4.19,4.19,4.19,,4.19,4.19,,,,115,usa1,3.99,0.0025242,0,2009-03-31,97.73371,97.3317,96.9737,97.4047,87.0694,96.94798,92.43056,45.8,76.50908000000001,109.1,89.0085,97.03855,91.94129000000001,36.0,76.76395,93.4,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.19,3.99,0.04890950303227437,2.0,0.6931471805599453,1.4327007339340465,1.3837912309017721,1,1,8,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4142139999999999,0.7071068,0.0034805,-0.012832099999999999,-0.000479,0.0044082999999999995,0.109001,-0.0034758000000000002,0.11116079999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4560,392,2009-07-31,376,2052,115,1.0,,,,,3.99,3.99,,,,115,usa1,3.99,0.0025242,0,2009-03-31,98.57321999999999,97.64542,96.9737,97.4047,88.0285,97.19864,92.47310999999999,49.2,78.81477,103.1,89.0085,97.03855,91.94129000000001,36.0,76.76395,93.4,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.99,4.19,-0.04890950303227437,0.0,-inf,1.3837912309017721,1.4327007339340465,1,-1,8,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4561,392,2009-08-31,376,2052,115,,3.99,3.99,3.99,,3.99,3.99,,,,115,usa1,3.99,0.0025242,1,2009-07-31,98.41693000000001,97.68491,98.57321999999999,97.64542,89.0244,98.07419,94.44163,53.5,78.58073,104.9,88.0285,97.19864,92.47310999999999,49.2,78.81477,103.1,1.0,1.0,-0.0015868,0.00040439999999999996,0.011249799999999999,0.0089675,0.021064,0.083788,-0.0029739000000000002,0.0173082,3.99,3.99,0.0,0.0,-inf,1.3837912309017721,1.3837912309017721,0,0,12,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4562,392,2009-09-30,376,2052,115,,3.99,3.99,3.99,,3.99,3.99,,,,115,usa1,3.99,0.0025242,2,2009-07-31,98.63766,98.08331,98.57321999999999,97.64542,89.6975,97.19153,91.98531,54.2,78.45434,113.4,88.0285,97.19864,92.47310999999999,49.2,78.81477,103.1,1.4142139999999999,0.7071068,0.00046210000000000006,0.003164,0.0132811,-5.17e-05,-0.0037399,0.06843889999999998,-0.0032412,0.0673321,3.99,3.99,0.0,1.0,0.0,1.3837912309017721,1.3837912309017721,0,0,12,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.0015868,0.011249799999999999,0.0089675,0.021064,0.083788,-0.0029739000000000002,0.0173082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4563,392,2009-10-31,376,2052,115,,3.99,3.99,3.99,,3.99,3.99,,,,115,usa1,3.99,0.0025242,3,2009-07-31,98.69936,98.75231,98.57321999999999,97.64542,89.9906,97.42765,92.53494,55.9,79.37241,108.5,88.0285,97.19864,92.47310999999999,49.2,78.81477,103.1,1.7320509999999998,0.5773503000000001,0.0007384,0.0065079,0.0127274,0.0013587,0.0003859,0.0737108,0.0040704999999999995,0.029474200000000002,3.99,3.99,0.0,2.0,0.6931471805599453,1.3837912309017721,1.3837912309017721,0,0,12,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4142139999999999,0.7071068,0.00046210000000000006,0.0132811,-5.17e-05,-0.0037399,0.06843889999999998,-0.0032412,0.0673321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4564,392,2009-11-30,376,2052,115,,3.99,3.99,3.99,,3.99,3.99,,,,115,usa1,3.99,0.0025242,4,2009-07-31,98.79442,98.29424,98.57321999999999,97.64542,90.3515,97.42765,93.32905,54.3,79.40156999999999,106.4,88.0285,97.19864,92.47310999999999,49.2,78.81477,103.1,2.0,0.5,0.0011207,0.0033114000000000004,0.013023500000000002,0.0011767000000000001,0.0046067,0.0493153,0.0037089,0.0157531,3.99,3.99,0.0,3.0,1.0986122886681098,1.3837912309017721,1.3837912309017721,0,0,12,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7320509999999998,0.5773503000000001,0.0007384,0.0127274,0.0013587,0.0003859,0.0737108,0.0040704999999999995,0.029474200000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4565,392,2009-12-31,376,2052,115,,3.99,3.99,3.99,,3.99,3.99,,,,115,usa1,3.99,0.0025242,5,2009-07-31,98.86434,98.78815,98.57321999999999,97.64542,90.6212,97.9292,93.8008,55.8,79.74395,108.8,88.0285,97.19864,92.47310999999999,49.2,78.81477,103.1,2.236068,0.44721359999999993,0.0013188,0.0052033,0.0129815,0.0033488,0.006375199999999999,0.0562953,0.0052415,0.0240655,3.99,3.99,0.0,4.0,1.3862943611198906,1.3837912309017721,1.3837912309017721,0,0,12,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,0.0011207,0.013023500000000002,0.0011767000000000001,0.0046067,0.0493153,0.0037089,0.0157531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4566,392,2010-01-31,376,2052,115,,4.29,4.29,4.29,,4.29,4.29,,,,115,usa1,3.99,0.0025242,0,2009-07-31,98.69022,99.48994,98.57321999999999,97.64542,91.6849,97.88058000000001,93.71478,56.7,80.28495,110.0,88.0285,97.19864,92.47310999999999,49.2,78.81477,103.1,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.29,3.99,0.07249550203815347,5.0,1.6094379124341003,1.4562867329399256,1.3837912309017721,1,1,12,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.236068,0.44721359999999993,0.0013188,0.0129815,0.0033488,0.006375199999999999,0.0562953,0.0052415,0.0240655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4567,392,2010-02-28,376,2052,115,,4.29,4.29,4.29,,4.29,4.29,,,,115,usa1,3.99,0.0025242,1,2010-01-31,99.0275,99.70433,98.69022,99.48994,92.0073,98.23026,93.89709,55.8,78.84045,108.3,91.6849,97.88058000000001,93.71478,56.7,80.28495,110.0,1.0,1.0,0.0034116999999999997,0.0021526,0.0035103,0.0035662,0.0019434,-0.016000399999999998,-0.018156,-0.0155752,4.29,4.29,0.0,0.0,-inf,1.4562867329399256,1.4562867329399256,0,0,18,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4568,392,2010-03-31,376,2052,115,,3.0,3.0,3.0,,3.0,3.99,1.0,,,115,usa1,3.99,0.0025242,0,2010-01-31,99.05216,99.69258,98.69022,99.48994,92.6104,98.64523,96.13519000000001,59.3,80.30856,107.8,91.6849,97.88058000000001,93.71478,56.7,80.28495,110.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.99,4.29,-0.07249550203815347,1.0,0.0,1.3837912309017721,1.4562867329399256,1,-1,18,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0034116999999999997,0.0035103,0.0035662,0.0019434,-0.016000399999999998,-0.018156,-0.0155752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4569,392,2010-04-30,376,2052,115,,3.99,3.99,3.99,,3.99,3.99,,,,115,usa1,3.99,0.0025242,1,2010-03-31,99.4589,99.82996999999999,99.05216,99.69258,92.96,98.72105,96.76236999999999,59.0,80.41481,106.4,92.6104,98.64523,96.13519000000001,59.3,80.30856,107.8,1.0,1.0,0.0040979,0.0013772,0.0037679000000000002,0.0007683,0.0065028,-0.0050718000000000004,0.0013222000000000002,-0.0130721,3.99,3.99,0.0,0.0,-inf,1.3837912309017721,1.3837912309017721,0,0,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
4570,392,2010-05-31,376,2052,115,,3.99,3.99,3.99,,3.99,3.99,,,,115,usa1,3.99,0.0025242,2,2010-03-31,99.63165,100.0789,99.05216,99.69258,94.2988,99.01921999999999,96.60029,58.8,79.92519,108.7,92.6104,98.64523,96.13519000000001,59.3,80.30856,107.8,1.4142139999999999,0.7071068,0.0041248000000000005,0.0027348000000000003,0.012775299999999998,0.0026758000000000003,0.0034126999999999994,-0.0059873999999999995,-0.0033835000000000002,0.005878899999999999,3.99,3.99,0.0,1.0,0.0,1.3837912309017721,1.3837912309017721,0,0,20,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0040979,0.0037679000000000002,0.0007683,0.0065028,-0.0050718000000000004,0.0013222000000000002,-0.0130721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4571,392,2010-06-30,376,2052,115,,4.39,4.39,4.39,,4.39,4.39,,,,115,usa1,3.99,0.0025242,0,2010-03-31,99.70889,100.0902,99.05216,99.69258,94.4319,99.14010999999999,97.00081999999999,56.0,79.66199,109.7,92.6104,98.64523,96.13519000000001,59.3,80.30856,107.8,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.39,3.99,0.09553799618530778,2.0,0.6931471805599453,1.47932922708708,1.3837912309017721,1,1,20,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.4142139999999999,0.7071068,0.0041248000000000005,0.012775299999999998,0.0026758000000000003,0.0034126999999999994,-0.0059873999999999995,-0.0033835000000000002,0.005878899999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4572,392,2010-07-31,376,2052,115,,4.79,4.79,4.79,,4.79,4.79,,,1.0,115,usa1,3.99,0.0025242,0,2010-03-31,99.61154,100.4755,99.05216,99.69258,94.836,99.28130999999999,96.86861,55.7,82.34754000000001,102.2,92.6104,98.64523,96.13519000000001,59.3,80.30856,107.8,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.79,4.39,0.08720118433574386,0.0,-inf,1.5665304114228238,1.47932922708708,1,1,20,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
4726,409,2008-11-30,399,2052,115,,3.39,3.39,3.39,,3.39,3.39,,,,115,usa1,3.39,0.0025242,1,2008-10-31,98.9754,97.9567,99.98538,98.80454,96.0552,97.85682,93.90890999999999,36.5,84.84985,93.8,97.2844,98.10436999999999,93.45617,38.9,87.84168000000001,96.9,1.0,1.0,-0.0101527,-0.008618,-0.0127156,-0.0025265,0.0048327,-0.063682,-0.034652999999999996,-0.0325146,3.39,,,,,1.220829921392359,,0,0,3,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4727,409,2008-12-31,399,2052,115,,3.39,3.39,3.39,,3.39,3.39,,,,115,usa1,3.39,0.0025242,2,2008-10-31,97.07973,96.84394,99.98538,98.80454,93.25200000000001,97.33561999999999,93.25515,33.1,81.66145999999999,93.9,97.2844,98.10436999999999,93.45617,38.9,87.84168000000001,96.9,1.4142139999999999,0.7071068,-0.0208535,-0.014172399999999998,-0.0299341,-0.0055628,-0.0015225999999999998,-0.1141702,-0.0515862,-0.0222379,3.39,3.39,0.0,1.0,0.0,1.220829921392359,1.220829921392359,0,0,3,4,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.0101527,-0.0127156,-0.0025265,0.0048327,-0.063682,-0.034652999999999996,-0.0325146,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4728,409,2009-01-31,399,2052,115,,3.39,3.39,3.39,,3.39,3.39,,,,115,usa1,3.39,0.0025242,3,2008-10-31,96.07568,97.17307,99.98538,98.80454,91.0332,97.71661,94.26955,34.9,78.28696,97.7,97.2844,98.10436999999999,93.45617,38.9,87.84168000000001,96.9,1.7320509999999998,0.5773503000000001,-0.0230292,-0.009612799999999998,-0.038344300000000005,-0.0022865,0.005003199999999999,-0.0626468,-0.06648480000000001,0.0047469999999999995,3.39,3.39,0.0,2.0,0.6931471805599453,1.220829921392359,1.220829921392359,0,0,3,5,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4142139999999999,0.7071068,-0.0208535,-0.0299341,-0.0055628,-0.0015225999999999998,-0.1141702,-0.0515862,-0.0222379,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
